image,max_confidence,detections_ge_005,detections_ge_010,detections_ge_025,detections_ge_050
./images/train/IMG0003058.jpg,0.0,0,0,0,0
./images/train/IMG0003068.jpg,0.0,0,0,0,0
./images/train/IMG0003074.jpg,0.0,0,0,0,0
./images/train/IMG0003085.jpg,0.0,0,0,0,0
./images/train/IMG0003086.jpg,0.0,0,0,0,0
./images/train/IMG0003088.jpg,0.0,0,0,0,0
./images/train/IMG0003091.jpg,0.0,0,0,0,0
./images/train/IMG0003097.jpg,0.0,0,0,0,0
./images/train/IMG0003100.jpg,0.0,0,0,0,0
./images/train/IMG0003104.jpg,0.0,0,0,0,0
./images/train/IMG0003107.jpg,0.0,0,0,0,0
./images/train/IMG0003115.jpg,0.0,0,0,0,0
./images/train/IMG0003118.jpg,0.0,0,0,0,0
./images/train/IMG0003123.jpg,0.0,0,0,0,0
./images/train/IMG0003128.jpg,0.0,0,0,0,0
./images/train/IMG0003135.jpg,0.0,0,0,0,0
./images/train/IMG0003139.jpg,0.0,0,0,0,0
./images/train/IMG0003140.jpg,0.0,0,0,0,0
./images/train/IMG0003151.jpg,0.0,0,0,0,0
./images/train/IMG0003160.jpg,0.0,0,0,0,0
./images/train/IMG0003169.jpg,0.0,0,0,0,0
./images/train/IMG0003174.jpg,0.0,0,0,0,0
./images/train/IMG0003186.jpg,0.0,0,0,0,0
./images/train/IMG0003191.jpg,0.0,0,0,0,0
./images/train/IMG0003198.jpg,0.0,0,0,0,0
./images/train/IMG0003206.jpg,0.0,0,0,0,0
./images/train/IMG0003210.jpg,0.0,0,0,0,0
./images/train/IMG0003212.jpg,0.0,0,0,0,0
./images/train/IMG0003224.jpg,0.0,0,0,0,0
./images/train/IMG0003227.jpg,0.0,0,0,0,0
./images/train/IMG0003229.jpg,0.0,0,0,0,0
./images/train/IMG0003235.jpg,0.0,0,0,0,0
./images/train/IMG0003237.jpg,0.0,0,0,0,0
./images/train/IMG0003239.jpg,0.0,0,0,0,0
./images/train/IMG0003240.jpg,0.0,0,0,0,0
./images/train/IMG0003242.jpg,0.0,0,0,0,0
./images/train/IMG0003243.jpg,0.0,0,0,0,0
./images/train/IMG0003245.jpg,0.0,0,0,0,0
./images/train/IMG0003257.jpg,0.0,0,0,0,0
./images/train/IMG0003270.jpg,0.0,0,0,0,0
./images/train/IMG0003271.jpg,0.0,0,0,0,0
./images/train/IMG0003282.jpg,0.0,0,0,0,0
./images/train/IMG0003290.jpg,0.0,0,0,0,0
./images/train/IMG0003295.jpg,0.0,0,0,0,0
./images/train/IMG0003306.jpg,0.0,0,0,0,0
./images/train/IMG0003314.jpg,0.0,0,0,0,0
./images/train/IMG0003322.jpg,0.0,0,0,0,0
./images/train/IMG0003323.jpg,0.0,0,0,0,0
./images/train/IMG0003334.jpg,0.0,0,0,0,0
./images/train/IMG0003337.jpg,0.0,0,0,0,0
./images/train/IMG0003343.jpg,0.0,0,0,0,0
./images/train/IMG0003344.jpg,0.0,0,0,0,0
./images/train/IMG0003347.jpg,0.0,0,0,0,0
./images/train/IMG0003358.jpg,0.0,0,0,0,0
./images/train/IMG0003360.jpg,0.0,0,0,0,0
./images/train/IMG0003366.jpg,0.0,0,0,0,0
./images/train/IMG0003367.jpg,0.0,0,0,0,0
./images/train/IMG0003369.jpg,0.0,0,0,0,0
./images/train/IMG0003370.jpg,0.0,0,0,0,0
./images/train/IMG0003371.jpg,0.0,0,0,0,0
./images/train/IMG0003372.jpg,0.0,0,0,0,0
./images/train/IMG0003377.jpg,0.0,0,0,0,0
./images/train/IMG0003389.jpg,0.0,0,0,0,0
./images/train/IMG0003390.jpg,0.0,0,0,0,0
./images/train/IMG0003403.jpg,0.0,0,0,0,0
./images/train/IMG0003404.jpg,0.0,0,0,0,0
./images/train/IMG0003406.jpg,0.0,0,0,0,0
./images/train/IMG0003418.jpg,0.0,0,0,0,0
./images/train/IMG0003426.jpg,0.0,0,0,0,0
./images/train/IMG0003427.jpg,0.0,0,0,0,0
./images/train/IMG0003438.jpg,0.0,0,0,0,0
./images/train/IMG0003441.jpg,0.0,0,0,0,0
./images/train/IMG0003447.jpg,0.0,0,0,0,0
./images/train/IMG0003451.jpg,0.0,0,0,0,0
./images/train/IMG0003453.jpg,0.0,0,0,0,0
./images/train/IMG0003457.jpg,0.0,0,0,0,0
./images/train/IMG0003463.jpg,0.0,0,0,0,0
./images/train/IMG0003469.jpg,0.0,0,0,0,0
./images/train/IMG0003472.jpg,0.0,0,0,0,0
./images/train/IMG0003482.jpg,0.0,0,0,0,0
./images/train/IMG0003485.jpg,0.0,0,0,0,0
./images/train/IMG0003489.jpg,0.0,0,0,0,0
./images/train/IMG0003498.jpg,0.0,0,0,0,0
./images/train/IMG0003502.jpg,0.0,0,0,0,0
./images/train/IMG0003504.jpg,0.0,0,0,0,0
./images/train/IMG0003517.jpg,0.0,0,0,0,0
./images/train/IMG0003521.jpg,0.0,0,0,0,0
./images/train/IMG0003522.jpg,0.0,0,0,0,0
./images/train/IMG0003533.jpg,0.0,0,0,0,0
./images/train/IMG0003536.jpg,0.0,0,0,0,0
./images/train/IMG0003539.jpg,0.0,0,0,0,0
./images/train/IMG0003540.jpg,0.0,0,0,0,0
./images/train/IMG0003544.jpg,0.0,0,0,0,0
./images/train/IMG0003546.jpg,0.0,0,0,0,0
./images/train/IMG0003549.jpg,0.0,0,0,0,0
./images/train/IMG0003551.jpg,0.0,0,0,0,0
./images/train/IMG0003557.jpg,0.0,0,0,0,0
./images/train/IMG0003559.jpg,0.0,0,0,0,0
./images/train/IMG0003562.jpg,0.0,0,0,0,0
./images/train/IMG0003582.jpg,0.0,0,0,0,0
./images/train/IMG0003583.jpg,0.0,0,0,0,0
./images/train/IMG0003606.jpg,0.0,0,0,0,0
./images/train/IMG0003607.jpg,0.0,0,0,0,0
./images/train/IMG0003612.jpg,0.0,0,0,0,0
./images/train/IMG0003618.jpg,0.0,0,0,0,0
./images/train/IMG0003627.jpg,0.0,0,0,0,0
./images/train/IMG0003629.jpg,0.0,0,0,0,0
./images/train/IMG0003633.jpg,0.0,0,0,0,0
./images/train/IMG0003634.jpg,0.0,0,0,0,0
./images/train/IMG0003639.jpg,0.0,0,0,0,0
./images/train/IMG0003640.jpg,0.0,0,0,0,0
./images/train/IMG0003644.jpg,0.0,0,0,0,0
./images/train/IMG0003650.jpg,0.0,0,0,0,0
./images/train/IMG0003659.jpg,0.0,0,0,0,0
./images/train/IMG0003669.jpg,0.0,0,0,0,0
./images/train/IMG0003673.jpg,0.0,0,0,0,0
./images/train/IMG0003674.jpg,0.0,0,0,0,0
./images/train/IMG0003680.jpg,0.0,0,0,0,0
./images/train/IMG0003684.jpg,0.0,0,0,0,0
./images/train/IMG0003687.jpg,0.0,0,0,0,0
./images/train/IMG0003691.jpg,0.0,0,0,0,0
./images/train/IMG0003694.jpg,0.0,0,0,0,0
./images/train/IMG0003696.jpg,0.0,0,0,0,0
./images/train/IMG0003699.jpg,0.0,0,0,0,0
./images/train/IMG0003701.jpg,0.0,0,0,0,0
./images/train/IMG0003702.jpg,0.0,0,0,0,0
./images/train/IMG0003708.jpg,0.0,0,0,0,0
./images/train/IMG0003711.jpg,0.0,0,0,0,0
./images/train/IMG0003715.jpg,0.0,0,0,0,0
./images/train/IMG0003722.jpg,0.0,0,0,0,0
./images/train/IMG0003745.jpg,0.0,0,0,0,0
./images/train/IMG0003747.jpg,0.0,0,0,0,0
./images/train/IMG0003752.jpg,0.0,0,0,0,0
./images/train/IMG0003764.jpg,0.0,0,0,0,0
./images/train/IMG0003768.jpg,0.0,0,0,0,0
./images/train/IMG0003772.jpg,0.0,0,0,0,0
./images/train/IMG0003775.jpg,0.0,0,0,0,0
./images/train/IMG0003780.jpg,0.0,0,0,0,0
./images/train/IMG0003795.jpg,0.0,0,0,0,0
./images/train/IMG0003796.jpg,0.0,0,0,0,0
./images/train/IMG0003800.jpg,0.0,0,0,0,0
./images/train/IMG0003801.jpg,0.0,0,0,0,0
./images/train/IMG0003807.jpg,0.0,0,0,0,0
./images/train/IMG0003809.jpg,0.0,0,0,0,0
./images/train/IMG0003822.jpg,0.0,0,0,0,0
./images/train/IMG0003824.jpg,0.0,0,0,0,0
./images/train/IMG0003828.jpg,0.0,0,0,0,0
./images/train/IMG0003836.jpg,0.0,0,0,0,0
./images/train/IMG0003849.jpg,0.0,0,0,0,0
./images/train/IMG0003858.jpg,0.0,0,0,0,0
./images/train/IMG0003859.jpg,0.0,0,0,0,0
./images/train/IMG0003863.jpg,0.0,0,0,0,0
./images/train/IMG0003865.jpg,0.0,0,0,0,0
./images/train/IMG0003866.jpg,0.0,0,0,0,0
./images/train/IMG0003867.jpg,0.0,0,0,0,0
./images/train/IMG0003876.jpg,0.0,0,0,0,0
./images/train/IMG0003880.jpg,0.0,0,0,0,0
./images/train/IMG0003895.jpg,0.0,0,0,0,0
./images/train/IMG0003904.jpg,0.0,0,0,0,0
./images/train/IMG0003922.jpg,0.0,0,0,0,0
./images/train/IMG0003937.jpg,0.0,0,0,0,0
./images/train/IMG0003961.jpg,0.0,0,0,0,0
./images/train/IMG0003980.jpg,0.0,0,0,0,0
./images/train/IMG0003981.jpg,0.0,0,0,0,0
./images/train/IMG0003982.jpg,0.0,0,0,0,0
./images/train/IMG0003986.jpg,0.0,0,0,0,0
./images/train/IMG0003991.jpg,0.0,0,0,0,0
./images/train/IMG0004017.jpg,0.0,0,0,0,0
./images/train/IMG0004019.jpg,0.0,0,0,0,0
./images/train/IMG0004021.jpg,0.0,0,0,0,0
./images/train/IMG0004027.jpg,0.0,0,0,0,0
./images/train/IMG0004070.jpg,0.0,0,0,0,0
./images/train/IMG0004075.jpg,0.0,0,0,0,0
./images/train/IMG0004087.jpg,0.0,0,0,0,0
./images/train/IMG0004097.jpg,0.0,0,0,0,0
./images/train/IMG0004100.jpg,0.0,0,0,0,0
./images/train/IMG0004105.jpg,0.0,0,0,0,0
./images/train/IMG0004109.jpg,0.0,0,0,0,0
./images/train/IMG0004119.jpg,0.0,0,0,0,0
./images/train/IMG0004120.jpg,0.0,0,0,0,0
./images/train/IMG0004129.jpg,0.0,0,0,0,0
./images/train/IMG0004146.jpg,0.0,0,0,0,0
./images/train/IMG0004149.jpg,0.0,0,0,0,0
./images/train/IMG0004154.jpg,0.0,0,0,0,0
./images/train/IMG0004160.jpg,0.0,0,0,0,0
./images/train/IMG0004167.jpg,0.0,0,0,0,0
./images/train/IMG0004168.jpg,0.0,0,0,0,0
./images/train/IMG0004170.jpg,0.0,0,0,0,0
./images/train/IMG0004179.jpg,0.0,0,0,0,0
./images/train/IMG0004185.jpg,0.0,0,0,0,0
./images/train/IMG0004188.jpg,0.0,0,0,0,0
./images/train/IMG0004194.jpg,0.0,0,0,0,0
./images/train/IMG0004195.jpg,0.0,0,0,0,0
./images/train/IMG0004227.jpg,0.0,0,0,0,0
./images/train/IMG0004245.jpg,0.0,0,0,0,0
./images/train/IMG0004274.jpg,0.0,0,0,0,0
./images/train/IMG0004277.jpg,0.0,0,0,0,0
./images/train/IMG0004287.jpg,0.0,0,0,0,0
./images/train/IMG0004288.jpg,0.0,0,0,0,0
./images/train/IMG0004298.jpg,0.0,0,0,0,0
./images/train/IMG0004299.jpg,0.0,0,0,0,0
./images/train/IMG0004304.jpg,0.0,0,0,0,0
./images/train/IMG0004372.jpg,0.0,0,0,0,0
./images/train/IMG0004388.jpg,0.0,0,0,0,0
